Id,Prediction
1677,0.95437413
1678,0.9466029
1679,0.9502623
1680,0.9539631
1681,0.910866
1682,0.9527631
1683,0.95427936
1684,0.8980933
1685,0.9512541
1686,0.9526634
1687,0.94144034
1688,0.9546234
1689,0.9523905
1690,0.95024574
1691,0.9453478
1692,0.94400877
1693,0.95437133
1694,0.95451236
1695,0.9541178
1696,0.95141476
1697,0.9469954
1698,0.9547654
1699,0.9531513
1700,0.95444036
1701,0.93496364
1702,0.9488914
1703,0.95405036
1704,0.94058675
1705,0.9468318
1706,0.9544734
1707,0.9395032
1708,0.9547203
1709,0.95452183
1710,0.9543293
1711,0.89719874
1712,0.9547144
1713,0.9540838
1714,0.9538595
1715,0.9542302
1716,0.93940514
1717,0.9424389
1718,0.9534814
1719,0.91897583
1720,0.94861495
1721,0.954532
1722,0.9507073
1723,0.9530012
1724,0.9309897
1725,0.6868012
1726,0.9547614
1727,0.93082595
1728,0.76092184
1729,0.9435325
1730,0.94509166
1731,0.9363521
1732,0.8846065
1733,0.9494166
1734,0.9351643
1735,0.9517016
1736,0.9544533
1737,0.95391715
1738,0.9531191
1739,0.9473448
1740,0.9547359
1741,0.95046973
1742,0.95142674
1743,0.941877
1744,0.95443225
1745,0.95372355
1746,0.95392853
1747,0.9416797
1748,0.9547654
1749,0.95156515
1750,0.95474607
1751,0.954758
1752,0.94926316
1753,0.9541936
1754,0.95448416
1755,0.95245886
1756,0.8928491
1757,0.94967204
1758,0.95346415
1759,0.95354
1760,0.9533508
1761,0.9485115
1762,0.95199764
1763,0.8351281
1764,0.9524472
1765,0.88627124
1766,0.9324624
1767,0.9283223
1768,0.9297874
1769,0.93064696
1770,0.95468944
1771,0.94789326
1772,0.9543876
1773,0.9479781
1774,0.9547654
1775,0.9491626
1776,0.92410177
1777,0.93405753
1778,0.9527954
1779,0.9534259
1780,0.7653982
1781,0.942215
1782,0.93832546
1783,0.7643923
1784,0.93750113
1785,0.93263763
1786,0.93789583
1787,0.9547322
1788,0.954443
1789,0.9547654
1790,0.9541892
1791,0.83240044
1792,0.9541481
1793,0.94993424
1794,0.95029074
1795,0.9316658
1796,0.94533086
1797,0.9547004
1798,0.9541485
1799,0.95435256
1800,0.9538591
1801,0.90714586
1802,0.9541843
1803,0.9472042
1804,0.95044255
1805,0.9431937
1806,0.95454127
1807,0.93128395
1808,0.95473087
1809,0.951507
1810,0.95461917
1811,0.9547586
1812,0.9450529
1813,0.92022073
1814,0.9199306
1815,0.9327596
1816,0.953071
1817,0.9508677
1818,0.89705086
1819,0.94078094
1820,0.95382506
1821,0.9547441
1822,0.9440331
1823,0.9167811
1824,0.9547654
1825,0.95454586
1826,0.93755233
1827,0.9489501
1828,0.540614
1829,0.9541055
1830,0.9506606
1831,0.93855536
1832,0.94930524
1833,0.94751734
1834,0.95047367
1835,0.953479
1836,0.9266656
1837,0.93302006
1838,0.9547654
1839,0.95065475
1840,0.9530772
1841,0.9529949
1842,0.9547631
1843,0.9402775
1844,0.8991482
1845,0.9537678
1846,0.953419
1847,0.9147082
1848,0.9547405
1849,0.9545167
1850,0.9451809
1851,0.9525915
1852,0.92924863
1853,0.9547137
1854,0.9462937
1855,0.9547654
1856,0.9502461
1857,0.95462674
1858,0.9535059
1859,0.94360363
1860,0.9529818
1861,0.9538566
1862,0.9546724
1863,0.94933265
1864,0.9547566
1865,0.92433923
1866,0.94933015
1867,0.9269865
1868,0.95069784
1869,0.954108
1870,0.9547654
1871,0.9485465
1872,0.9530409
1873,0.9547297
1874,0.9124217
1875,0.9524037
1876,0.9545026
1877,0.95427275
1878,0.94498825
1879,0.9471383
1880,0.950033
1881,0.95204103
1882,0.8021323
1883,0.9545603
1884,0.9547654
1885,0.9529291
1886,0.9529949
1887,0.9521195
1888,0.9544812
1889,0.9368138
1890,0.95475847
1891,0.95475453
1892,0.9547488
1893,0.9413204
1894,0.43045154
1895,0.9524055
1896,0.9541842
1897,0.9535088
1898,0.9547654
1899,0.6893866
1900,0.954404
1901,0.9546061
1902,0.9471242
1903,0.936204
1904,0.9429941
1905,0.59232557
1906,0.95439154
1907,0.9469225
1908,0.95071864
1909,0.93600786
1910,0.93340045
1911,0.9539538
1912,0.9539193
1913,0.95264673
1914,0.9183519
1915,0.95184475
1916,0.9519433
1917,0.9355791
1918,0.940722
1919,0.9378389
1920,0.9524238
1921,0.9517982
1922,0.948806
1923,0.95362335
1924,0.9546131
1925,0.9426205
1926,0.94639736
1927,0.950505
1928,0.9488784
1929,0.9540456
1930,0.9535852
1931,0.94914436
1932,0.9474743
1933,0.93398833
1934,0.9543708
1935,0.87148064
1936,0.92881554
1937,0.94429886
1938,0.9547615
1939,0.9547527
1940,0.95185363
1941,0.9545752
1942,0.895077
1943,0.95060134
1944,0.94910055
1945,0.9437999
1946,0.9541429
1947,0.9546638
1948,0.94707525
1949,0.952928
1950,0.9547654
1951,0.95252115
1952,0.95475334
1953,0.9547475
1954,0.93508613
1955,0.9547582
1956,0.9526426
1957,0.95472544
1958,0.9370713
1959,0.9469466
1960,0.9539493
1961,0.9373752
1962,0.9299718
1963,0.9547654
1964,0.95469725
1965,0.9547654
1966,0.9505492
1967,0.9533471
1968,0.9539317
1969,0.9510264
1970,0.9470649
1971,0.9482738
1972,0.9423684
1973,0.92794335
1974,0.9448434
1975,0.8969005
1976,0.92365
1977,0.9547654
1978,0.95329356
1979,0.95459116
1980,0.9529374
1981,0.940467
1982,0.9547564
1983,0.8815088
1984,0.9547024
1985,0.9547654
1986,0.9547504
1987,0.9489461
1988,0.95437413
1989,0.9547352
1990,0.954723
1991,0.95284164
1992,0.9441029
1993,0.9527163
1994,0.6888795
1995,0.9470955
1996,0.67146313
1997,0.4942976
1998,0.950009
1999,0.95234716
2000,0.95433015
