Id,Prediction
1675,0.9647248
1676,0.79306644
1677,0.96498233
1678,0.94926584
1679,0.9567519
1680,0.96403605
1681,0.85577303
1682,0.962025
1683,0.96498746
1684,0.81589174
1685,0.9588495
1686,0.9612335
1687,0.9362613
1688,0.9654304
1689,0.9613319
1690,0.95698017
1691,0.9430729
1692,0.94311553
1693,0.9647119
1694,0.96535814
1695,0.9645726
1696,0.9592178
1697,0.94866455
1698,0.96594274
1699,0.96277386
1700,0.9651481
1701,0.92171437
1702,0.9547416
1703,0.9644599
1704,0.934284
1705,0.94916284
1706,0.9649134
1707,0.9316839
1708,0.9657736
1709,0.96548283
1710,0.9650664
1711,0.8142872
1712,0.9657519
1713,0.96449935
1714,0.96385807
1715,0.96492255
1716,0.93289554
1717,0.9403313
1718,0.9628488
1719,0.87803745
1720,0.95414805
1721,0.96513265
1722,0.95796126
1723,0.962344
1724,0.91112393
1725,0.32733956
1726,0.96592736
1727,0.91183394
1728,0.43539646
1729,0.94213945
1730,0.9465336
1731,0.9253848
1732,0.76327205
1733,0.9552192
1734,0.922649
1735,0.9594104
1736,0.96526927
1737,0.9641133
1738,0.9627597
1739,0.95013607
1740,0.9658314
1741,0.95717585
1742,0.9591615
1743,0.9375331
1744,0.9651237
1745,0.96362054
1746,0.9637361
1747,0.9365088
1748,0.96594274
1749,0.9590688
1750,0.9658693
1751,0.9659147
1752,0.9552242
1753,0.9648537
1754,0.9649725
1755,0.96119916
1756,0.78680366
1757,0.9547929
1758,0.9632028
1759,0.9636179
1760,0.9632147
1761,0.95257825
1762,0.96006584
1763,0.6153098
1764,0.96129674
1765,0.77347165
1766,0.91118443
1767,0.9027007
1768,0.9082981
1769,0.9020775
1770,0.9656674
1771,0.95274085
1772,0.9651307
1773,0.95214456
1774,0.96594274
1775,0.9549716
1776,0.89260507
1777,0.91784436
1778,0.96172494
1779,0.9633385
1780,0.4529091
1781,0.93758816
1782,0.93043447
1783,0.4495994
1784,0.92834973
1785,0.9140271
1786,0.92529297
1787,0.96581763
1788,0.9648292
1789,0.96594274
1790,0.9645454
1791,0.6217523
1792,0.96391076
1793,0.95639366
1794,0.95559275
1795,0.91209245
1796,0.9473654
1797,0.96570224
1798,0.96479726
1799,0.96503973
1800,0.96311307
1801,0.843969
1802,0.96462727
1803,0.94994706
1804,0.95605814
1805,0.9418259
1806,0.9655185
1807,0.91208065
1808,0.9658144
1809,0.95896703
1810,0.965656
1811,0.9659166
1812,0.9460542
1813,0.88123786
1814,0.8810261
1815,0.9162371
1816,0.96116877
1817,0.9552176
1818,0.80889714
1819,0.93600667
1820,0.96362954
1821,0.96586424
1822,0.9435342
1823,0.9020191
1824,0.96594274
1825,0.965474
1826,0.92523247
1827,0.9545628
1828,0.14931338
1829,0.9645282
1830,0.9580478
1831,0.9297263
1832,0.9544657
1833,0.9516828
1834,0.95719796
1835,0.9634322
1836,0.90030134
1837,0.9132883
1838,0.96594274
1839,0.95734084
1840,0.9625871
1841,0.9611289
1842,0.96593416
1843,0.9351115
1844,0.81904036
1845,0.9640016
1846,0.9632457
1847,0.8590611
1848,0.9658486
1849,0.96530426
1850,0.94510686
1851,0.96162444
1852,0.9058257
1853,0.9657534
1854,0.94815606
1855,0.96594274
1856,0.95669085
1857,0.9654417
1858,0.963216
1859,0.94243616
1860,0.962089
1861,0.9642317
1862,0.96569186
1863,0.9553255
1864,0.96590936
1865,0.8924949
1866,0.95550305
1867,0.89937866
1868,0.9575465
1869,0.96447796
1870,0.96594274
1871,0.9529374
1872,0.96224207
1873,0.96583575
1874,0.85854703
1875,0.96127826
1876,0.96501577
1877,0.9648382
1878,0.9464798
1879,0.950242
1880,0.95613384
1881,0.9592757
1882,0.52773994
1883,0.96531993
1884,0.96594274
1885,0.9621804
1886,0.9621881
1887,0.9607346
1888,0.96538246
1889,0.9261367
1890,0.9659164
1891,0.96590215
1892,0.9658798
1893,0.9369355
1894,0.08402149
1895,0.9611345
1896,0.9647271
1897,0.96351683
1898,0.96594274
1899,0.3223769
1900,0.9652102
1901,0.96559674
1902,0.9504333
1903,0.9231542
1904,0.93949676
1905,0.19047013
1906,0.9649508
1907,0.94852144
1908,0.9581523
1909,0.9241904
1910,0.915966
1911,0.96423876
1912,0.96396804
1913,0.96164584
1914,0.8743053
1915,0.95976895
1916,0.96006167
1917,0.92395586
1918,0.93620205
1919,0.92707515
1920,0.96126425
1921,0.9587853
1922,0.9544456
1923,0.9636261
1924,0.96539295
1925,0.94025886
1926,0.9486977
1927,0.95732194
1928,0.95449805
1929,0.96447545
1930,0.9637056
1931,0.9550578
1932,0.9504501
1933,0.91926384
1934,0.96505487
1935,0.7467292
1936,0.89823025
1937,0.9421176
1938,0.9659277
1939,0.96589434
1940,0.9587295
1941,0.96554035
1942,0.82310814
1943,0.95799255
1944,0.9548643
1945,0.9431554
1946,0.96428716
1947,0.9657133
1948,0.9500297
1949,0.9621109
1950,0.96594274
1951,0.9611554
1952,0.965897
1953,0.96587723
1954,0.92062104
1955,0.9659154
1956,0.9605258
1957,0.965835
1958,0.9273545
1959,0.9491276
1960,0.96410257
1961,0.92720896
1962,0.922977
1963,0.96594274
1964,0.9658065
1965,0.96594274
1966,0.95684135
1967,0.963017
1968,0.9641026
1969,0.95868415
1970,0.95060986
1971,0.95322794
1972,0.9391658
1973,0.9025995
1974,0.9455742
1975,0.8111732
1976,0.89106834
1977,0.96594274
1978,0.9626767
1979,0.96555424
1980,0.9622733
1981,0.9352061
1982,0.96590847
1983,0.76044905
1984,0.96571124
1985,0.96594274
1986,0.9658857
1987,0.9548885
1988,0.96517897
1989,0.9658306
1990,0.9657835
1991,0.962222
1992,0.9435354
1993,0.9617357
1994,0.35754678
1995,0.9494905
1996,0.28290376
1997,0.11492
1998,0.9565538
1999,0.96109825
2000,0.9650149
