Id,Prediction
1673,0.4700085
1674,0.46697015
1675,0.46808985
1676,0.50958014
1677,0.47317258
1678,0.46621943
1679,0.46781418
1680,0.46707693
1681,0.5104698
1682,0.46751976
1683,0.46736836
1684,0.5095018
1685,0.46685955
1686,0.4667679
1687,0.46530744
1688,0.5511096
1689,0.4670604
1690,0.46686485
1691,0.46861553
1692,0.46602663
1693,0.4772798
1694,0.47000906
1695,0.46709207
1696,0.4669093
1697,0.46536955
1698,0.55168146
1699,0.46712404
1700,0.47725222
1701,0.46548378
1702,0.46675092
1703,0.46728724
1704,0.51180804
1705,0.4662046
1706,0.49005657
1707,0.46516475
1708,0.55149424
1709,0.4711626
1710,0.46720558
1711,0.4627093
1712,0.5514704
1713,0.4731434
1714,0.4670208
1715,0.46762902
1716,0.4658674
1717,0.46598107
1718,0.4675293
1719,0.5104683
1720,0.46661612
1721,0.5507779
1722,0.5128118
1723,0.46695
1724,0.46544436
1725,0.45495468
1726,0.55166435
1727,0.4653482
1728,0.45805463
1729,0.46597135
1730,0.46626192
1731,0.46561086
1732,0.46261612
1733,0.4682235
1734,0.46552026
1735,0.4667235
1736,0.46717203
1737,0.46748778
1738,0.46699226
1739,0.46655548
1740,0.55155796
1741,0.46671164
1742,0.46687326
1743,0.46514797
1744,0.4772565
1745,0.4671788
1746,0.477282
1747,0.46945202
1748,0.55168146
1749,0.46736467
1750,0.5515999
1751,0.5516502
1752,0.46669063
1753,0.46736786
1754,0.55061525
1755,0.466935
1756,0.45836782
1757,0.4720376
1758,0.4671818
1759,0.46710968
1760,0.46790054
1761,0.46634632
1762,0.46679404
1763,0.45817557
1764,0.4669675
1765,0.46003395
1766,0.46423894
1767,0.5109836
1768,0.46495143
1769,0.46412554
1770,0.49050277
1771,0.4667821
1772,0.4711271
1773,0.4681161
1774,0.55168146
1775,0.4667585
1776,0.4615647
1777,0.46532643
1778,0.4676566
1779,0.47107607
1780,0.50416094
1781,0.46504354
1782,0.46582913
1783,0.50715196
1784,0.46568295
1785,0.463408
1786,0.46500286
1787,0.5515427
1788,0.5504804
1789,0.55168146
1790,0.4731287
1791,0.5070517
1792,0.5496383
1793,0.46667457
1794,0.48237327
1795,0.5114199
1796,0.46640238
1797,0.49043706
1798,0.4671958
1799,0.46809348
1800,0.48790902
1801,0.46408853
1802,0.46710637
1803,0.4662026
1804,0.46676582
1805,0.5119776
1806,0.47116387
1807,0.46516883
1808,0.49055785
1809,0.46850654
1810,0.4732179
1811,0.5516524
1812,0.46621206
1813,0.5101018
1814,0.4642896
1815,0.46527877
1816,0.47690222
1817,0.52014834
1818,0.45899805
1819,0.46573332
1820,0.47299233
1821,0.49061322
1822,0.46615005
1823,0.5318606
1824,0.55168146
1825,0.47001085
1826,0.46484652
1827,0.46729517
1828,0.45673442
1829,0.46744207
1830,0.51286346
1831,0.51157814
1832,0.46633944
1833,0.51244444
1834,0.4666994
1835,0.4670408
1836,0.46484053
1837,0.4641313
1838,0.55168146
1839,0.46666002
1840,0.46720198
1841,0.54730916
1842,0.5516718
1843,0.5118945
1844,0.50948644
1845,0.46995962
1846,0.4678836
1847,0.4665698
1848,0.5515771
1849,0.47725087
1850,0.46507433
1851,0.4669718
1852,0.5112804
1853,0.49053892
1854,0.46703875
1855,0.55168146
1856,0.46666223
1857,0.55112237
1858,0.46700183
1859,0.4660283
1860,0.46694815
1861,0.46714225
1862,0.47723958
1863,0.5125705
1864,0.5516444
1865,0.46420398
1866,0.46686304
1867,0.46440414
1868,0.46672785
1869,0.46822843
1870,0.55168146
1871,0.4682072
1872,0.46690777
1873,0.47723106
1874,0.4635601
1875,0.4674342
1876,0.48999903
1877,0.47314867
1878,0.46702802
1879,0.46679705
1880,0.46877486
1881,0.545922
1882,0.4583567
1883,0.47726086
1884,0.55168146
1885,0.46698907
1886,0.46835425
1887,0.46693778
1888,0.4671952
1889,0.46546447
1890,0.55165213
1891,0.49063534
1892,0.5516115
1893,0.46624774
1894,0.49787405
1895,0.4669149
1896,0.46713987
1897,0.4670918
1898,0.55168146
1899,0.49188483
1900,0.4688455
1901,0.4700247
1902,0.46654004
1903,0.4616336
1904,0.46724603
1905,0.45729387
1906,0.47725874
1907,0.46571037
1908,0.46682176
1909,0.465509
1910,0.5107514
1911,0.46725383
1912,0.4687015
1913,0.4677907
1914,0.46342123
1915,0.46971184
1916,0.46714184
1917,0.4656934
1918,0.46631232
1919,0.51102024
1920,0.4671121
1921,0.54561263
1922,0.46664727
1923,0.46711895
1924,0.49023116
1925,0.46598852
1926,0.46665862
1927,0.5128058
1928,0.46660915
1929,0.46709347
1930,0.46717286
1931,0.466705
1932,0.46627426
1933,0.46526396
1934,0.46825576
1935,0.50364983
1936,0.4659672
1937,0.46552625
1938,0.55166465
1939,0.55162764
1940,0.46761733
1941,0.46811637
1942,0.45800084
1943,0.46692446
1944,0.46659213
1945,0.5121063
1946,0.4772738
1947,0.47003004
1948,0.4673919
1949,0.4669386
1950,0.55168146
1951,0.46705747
1952,0.5516307
1953,0.49062994
1954,0.46595857
1955,0.55165106
1956,0.46648866
1957,0.47723067
1958,0.46590886
1959,0.46720198
1960,0.47311866
1961,0.4658321
1962,0.53441
1963,0.55168146
1964,0.47322288
1965,0.55168146
1966,0.46934506
1967,0.46698466
1968,0.4671244
1969,0.46706715
1970,0.46660563
1971,0.46651646
1972,0.4654626
1973,0.5109507
1974,0.46631622
1975,0.4621632
1976,0.46477786
1977,0.55168146
1978,0.46688008
1979,0.47115472
1980,0.46727985
1981,0.46594608
1982,0.55164325
1983,0.4583483
1984,0.49047467
1985,0.55168146
1986,0.5516181
1987,0.46677786
1988,0.46828607
1989,0.4905739
1990,0.5515051
1991,0.46704066
1992,0.46599644
1993,0.46689677
1994,0.4559124
1995,0.46598536
1996,0.5006684
1997,0.49568886
1998,0.46671364
1999,0.46984863
2000,0.46721563
