Id,Prediction
1673,0.9064959
1674,0.89134014
1675,0.90402585
1676,0.40138525
1677,0.9049467
1678,0.8426286
1679,0.87155336
1680,0.9011801
1681,0.5438174
1682,0.89339155
1683,0.90513456
1684,0.4483445
1685,0.8804573
1686,0.89004797
1687,0.79585344
1688,0.90680027
1689,0.89064586
1690,0.8724659
1691,0.82004726
1692,0.81981224
1693,0.90373635
1694,0.90658927
1695,0.9033811
1696,0.8817277
1697,0.8410687
1698,0.9090187
1699,0.8963485
1700,0.9055657
1701,0.74474156
1702,0.86361957
1703,0.90292835
1704,0.78799343
1705,0.84148246
1706,0.90456516
1707,0.7796759
1708,0.9082902
1709,0.90717334
1710,0.90541786
1711,0.4446954
1712,0.9081967
1713,0.9030607
1714,0.9005068
1715,0.9049033
1716,0.78349715
1717,0.81000304
1718,0.89636964
1719,0.60593826
1720,0.8610713
1721,0.9054945
1722,0.8769009
1723,0.89460564
1724,0.70879096
1725,0.04123438
1726,0.9089527
1727,0.71134937
1728,0.07378095
1729,0.8163136
1730,0.8322471
1731,0.757377
1732,0.34602943
1733,0.8655325
1734,0.7480199
1735,0.88263446
1736,0.90626067
1737,0.9015373
1738,0.89632165
1739,0.84517866
1740,0.9085394
1741,0.8734615
1742,0.88170654
1743,0.8004955
1744,0.9054588
1745,0.8995525
1746,0.899691
1747,0.796267
1748,0.9090187
1749,0.8810663
1750,0.9087028
1751,0.90889806
1752,0.86543745
1753,0.9046062
1754,0.90484214
1755,0.8899351
1756,0.3850897
1757,0.8642768
1758,0.8979479
1759,0.8997098
1760,0.89807427
1761,0.85473126
1762,0.8852196
1763,0.17229831
1764,0.8902445
1765,0.3647749
1766,0.70900273
1767,0.68150055
1768,0.69982564
1769,0.67759264
1770,0.9078299
1771,0.85533446
1772,0.905674
1773,0.8532781
1774,0.9090187
1775,0.8642358
1776,0.65117115
1777,0.73152137
1778,0.89202714
1779,0.89856786
1780,0.08105643
1781,0.8005318
1782,0.7748902
1783,0.07979479
1784,0.7676922
1785,0.7196562
1786,0.75642157
1787,0.90848
1788,0.90429515
1789,0.9090187
1790,0.90308726
1791,0.18019791
1792,0.9007506
1793,0.8702564
1794,0.86856127
1795,0.7120258
1796,0.8351528
1797,0.9079815
1798,0.9044182
1799,0.9052969
1800,0.89761305
1801,0.51323223
1802,0.90355223
1803,0.84493047
1804,0.86940914
1805,0.8153442
1806,0.9073157
1807,0.71203315
1808,0.9084659
1809,0.88069785
1810,0.90786135
1811,0.9089063
1812,0.8302719
1813,0.6156498
1814,0.6143581
1815,0.72623056
1816,0.88930726
1817,0.8653065
1818,0.43347114
1819,0.7947236
1820,0.89955264
1821,0.90868026
1822,0.82124865
1823,0.6784517
1824,0.9090187
1825,0.9070907
1826,0.75686663
1827,0.8625307
1828,0.011025778
1829,0.9031511
1830,0.87736255
1831,0.7735393
1832,0.8620111
1833,0.85143256
1834,0.87344396
1835,0.89892656
1836,0.6738479
1837,0.71615046
1838,0.9090187
1839,0.87396795
1840,0.89559734
1841,0.8896472
1842,0.90898156
1843,0.7914545
1844,0.4552589
1845,0.9011726
1846,0.898125
1847,0.55082184
1848,0.9086138
1849,0.9062485
1850,0.82893807
1851,0.8917711
1852,0.6918666
1853,0.90820205
1854,0.83844644
1855,0.9090187
1856,0.8714502
1857,0.90684986
1858,0.8979777
1859,0.8173202
1860,0.8934418
1861,0.90210223
1862,0.9079344
1863,0.8659629
1864,0.9088753
1865,0.649159
1866,0.8667394
1867,0.6709054
1868,0.8747759
1869,0.90296596
1870,0.9090187
1871,0.85554224
1872,0.89411706
1873,0.908557
1874,0.55079216
1875,0.89037365
1876,0.90498966
1877,0.90438056
1878,0.83173156
1879,0.84597075
1880,0.8687447
1881,0.881961
1882,0.11543368
1883,0.90631866
1884,0.9090187
1885,0.89377725
1886,0.8937863
1887,0.8881899
1888,0.90672183
1889,0.75999004
1890,0.9089053
1891,0.90884376
1892,0.9087478
1893,0.7979286
1894,0.004670708
1895,0.88975173
1896,0.90392214
1897,0.89928406
1898,0.9090187
1899,0.04047687
1900,0.9060054
1901,0.90759623
1902,0.84674823
1903,0.75090533
1904,0.8074591
1905,0.016073044
1906,0.90470225
1907,0.8401664
1908,0.8777819
1909,0.7534087
1910,0.7257926
1911,0.9020573
1912,0.9008581
1913,0.8917349
1914,0.5952303
1915,0.88372076
1916,0.88522315
1917,0.75239253
1918,0.79509026
1919,0.76388794
1920,0.89030087
1921,0.8801194
1922,0.86227375
1923,0.89967304
1924,0.90663874
1925,0.8096404
1926,0.84017956
1927,0.8741207
1928,0.86260337
1929,0.9030045
1930,0.90004814
1931,0.8646475
1932,0.8469485
1933,0.7364984
1934,0.9053397
1935,0.3227445
1936,0.6649885
1937,0.8163966
1938,0.9089538
1939,0.9088103
1940,0.8795183
1941,0.9073656
1942,0.46549514
1943,0.87716174
1944,0.8641047
1945,0.81986976
1946,0.90196913
1947,0.9080716
1948,0.84538287
1949,0.8936369
1950,0.9090187
1951,0.8896658
1952,0.9088222
1953,0.90873605
1954,0.74113244
1955,0.90890115
1956,0.8870021
1957,0.908553
1958,0.7641795
1959,0.84171784
1960,0.90141106
1961,0.7636293
1962,0.74972844
1963,0.9090187
1964,0.90845245
1965,0.9090187
1966,0.87157685
1967,0.8972529
1968,0.901482
1969,0.8799453
1970,0.8471583
1971,0.8572523
1972,0.8061225
1973,0.6815172
1974,0.8287525
1975,0.43810868
1976,0.6448251
1977,0.9090187
1978,0.8958349
1979,0.907406
1980,0.8942865
1981,0.7917295
1982,0.90887105
1983,0.3411931
1984,0.9080201
1985,0.9090187
1986,0.9087735
1987,0.8642818
1988,0.9059065
1989,0.9085359
1990,0.9083328
1991,0.89419806
1992,0.8213979
1993,0.8920342
1994,0.047607556
1995,0.8436302
1996,0.031779222
1997,0.007328819
1998,0.87091434
1999,0.8895205
2000,0.90516883
