Id,Prediction
1671,0.057525728
1672,0.42180702
1673,0.5157395
1674,0.4905754
1675,0.5113157
1676,0.17835781
1677,0.5136766
1678,0.42576617
1679,0.46229312
1680,0.50716376
1681,0.23255034
1682,0.493582
1683,0.5130454
1684,0.1963424
1685,0.47543728
1686,0.4878251
1687,0.37961873
1688,0.5152882
1689,0.48940304
1690,0.46443397
1691,0.40870297
1692,0.4039137
1693,0.511091
1694,0.5159025
1695,0.51058745
1696,0.47711548
1697,0.42203674
1698,0.51976156
1699,0.4980743
1700,0.5143985
1701,0.33914524
1702,0.45141894
1703,0.5090782
1704,0.375872
1705,0.42659175
1706,0.51380724
1707,0.36494178
1708,0.5182923
1709,0.516486
1710,0.5137146
1711,0.19423087
1712,0.51810354
1713,0.5094988
1714,0.50501114
1715,0.51250255
1716,0.36908638
1717,0.39105895
1718,0.49852058
1719,0.2597917
1720,0.44768378
1721,0.51266015
1722,0.46960855
1723,0.49500218
1724,0.31664926
1725,0.04853141
1726,0.51962864
1727,0.3159755
1728,0.05922809
1729,0.39883307
1730,0.41359833
1731,0.34752607
1732,0.17618467
1733,0.45235008
1734,0.33976415
1735,0.47757235
1736,0.51473033
1737,0.5064292
1738,0.49798268
1739,0.43439674
1740,0.5187949
1741,0.4649293
1742,0.4768692
1743,0.3817138
1744,0.51393706
1745,0.50338364
1746,0.5059738
1747,0.38106722
1748,0.51976156
1749,0.47557735
1750,0.51912457
1751,0.5195183
1752,0.453741
1753,0.51206267
1754,0.51135004
1755,0.48888126
1756,0.19451895
1757,0.44939724
1758,0.50183517
1759,0.50369537
1760,0.50107735
1761,0.44382948
1762,0.48176524
1763,0.11345584
1764,0.4893259
1765,0.17391767
1766,0.3244202
1767,0.30133846
1768,0.3085586
1769,0.3178343
1770,0.51816636
1771,0.44115514
1772,0.5138444
1773,0.43870255
1774,0.51976156
1775,0.45260903
1776,0.2760095
1777,0.33251998
1778,0.4920755
1779,0.5017901
1780,0.05941723
1781,0.38337666
1782,0.36187994
1783,0.057230595
1784,0.3552267
1785,0.3185805
1786,0.35567725
1787,0.518675
1788,0.51025313
1789,0.51976156
1790,0.5102697
1791,0.09894147
1792,0.50319856
1793,0.46007994
1794,0.44855317
1795,0.3205426
1796,0.4174965
1797,0.5179117
1798,0.51164985
1799,0.5137585
1800,0.49719864
1801,0.22063304
1802,0.5100143
1803,0.43107185
1804,0.45390084
1805,0.3965674
1806,0.51674634
1807,0.31747696
1808,0.51884097
1809,0.47656968
1810,0.51776576
1811,0.5195349
1812,0.41318348
1813,0.2631969
1814,0.2652889
1815,0.32526892
1816,0.4882022
1817,0.4594243
1818,0.19719782
1819,0.37728113
1820,0.50293005
1821,0.5192606
1822,0.40504956
1823,0.29561293
1824,0.51976156
1825,0.51626754
1826,0.35195857
1827,0.45036364
1828,0.01819795
1829,0.50946575
1830,0.46970785
1831,0.35469693
1832,0.44942215
1833,0.436554
1834,0.4653414
1835,0.50260645
1836,0.29398102
1837,0.3249008
1838,0.51976156
1839,0.46669203
1840,0.49699432
1841,0.48201478
1842,0.5196868
1843,0.37485248
1844,0.1990835
1845,0.50609887
1846,0.5013572
1847,0.24783915
1848,0.5189449
1849,0.51535374
1850,0.40326813
1851,0.4907057
1852,0.3036743
1853,0.51858187
1854,0.42130387
1855,0.51976156
1856,0.46227863
1857,0.515388
1858,0.5008162
1859,0.4000562
1860,0.49381796
1861,0.5077343
1862,0.51788175
1863,0.45370138
1864,0.5194724
1865,0.28182867
1866,0.45552558
1867,0.29540846
1868,0.46857998
1869,0.5097605
1870,0.51976156
1871,0.44555762
1872,0.49539882
1873,0.51910365
1874,0.23721984
1875,0.48902923
1876,0.5137556
1877,0.5117097
1878,0.41389555
1879,0.4312886
1880,0.45930326
1881,0.4683906
1882,0.078934535
1883,0.5150404
1884,0.51976156
1885,0.49462438
1886,0.4948187
1887,0.4858555
1888,0.5157839
1889,0.3492465
1890,0.5195331
1891,0.5194747
1892,0.5192153
1893,0.3820552
1894,0.009978562
1895,0.4889464
1896,0.51132995
1897,0.5032292
1898,0.51976156
1899,0.04228351
1900,0.51465744
1901,0.5174331
1902,0.4318588
1903,0.34286976
1904,0.38991252
1905,0.02279581
1906,0.51342565
1907,0.42435512
1908,0.47013304
1909,0.34415305
1910,0.32542637
1911,0.5078917
1912,0.5052551
1913,0.49084157
1914,0.2572246
1915,0.48013946
1916,0.48170394
1917,0.34344167
1918,0.3791802
1919,0.3522015
1920,0.48927578
1921,0.46526226
1922,0.449356
1923,0.50365645
1924,0.51600397
1925,0.39177692
1926,0.42313892
1927,0.46627086
1928,0.44899914
1929,0.50952154
1930,0.5042334
1931,0.45347252
1932,0.4315998
1933,0.33176965
1934,0.51341087
1935,0.1525005
1936,0.30507046
1937,0.40367562
1938,0.51963073
1939,0.5193414
1940,0.472428
1941,0.5169138
1942,0.20215306
1943,0.4692286
1944,0.45121977
1945,0.4026329
1946,0.50929713
1947,0.51825786
1948,0.42934474
1949,0.4937268
1950,0.51976156
1951,0.48955402
1952,0.51936525
1953,0.5193816
1954,0.3370946
1955,0.5195246
1956,0.4837317
1957,0.5190752
1958,0.35288393
1959,0.42687753
1960,0.50738406
1961,0.3527771
1962,0.33294567
1963,0.51976156
1964,0.5187992
1965,0.51976156
1966,0.46202514
1967,0.49925053
1968,0.50622505
1969,0.4734832
1970,0.4326402
1971,0.44320825
1972,0.38660043
1973,0.29818028
1974,0.40985027
1975,0.19285145
1976,0.28032377
1977,0.51976156
1978,0.49653587
1979,0.5170082
1980,0.494832
1981,0.37575188
1982,0.5194639
1983,0.16763437
1984,0.518134
1985,0.51976156
1986,0.519267
1987,0.45219126
1988,0.5143704
1989,0.51896775
1990,0.51837814
1991,0.49491575
1992,0.40399507
1993,0.49135563
1994,0.06512122
1995,0.4279251
1996,0.03416225
1997,0.014200568
1998,0.46161148
1999,0.48819348
2000,0.51321495
