Id,Prediction
1670,0.37491518
1671,0.014721475
1672,0.67110366
1673,0.801445
1674,0.7712489
1675,0.79623336
1676,0.15434067
1677,0.79864913
1678,0.6809661
1679,0.7345668
1680,0.79179746
1681,0.26944175
1682,0.77473104
1683,0.7984611
1684,0.19169031
1685,0.7496561
1686,0.7718108
1687,0.605455
1688,0.8033011
1689,0.768968
1690,0.73408926
1691,0.6596127
1692,0.63958937
1693,0.7978913
1694,0.8016356
1695,0.79520744
1696,0.7520571
1697,0.69033134
1698,0.80623096
1699,0.78090215
1700,0.79995316
1701,0.51319754
1702,0.7157701
1703,0.79459774
1704,0.58509076
1705,0.6811099
1706,0.79881805
1707,0.57819813
1708,0.8052664
1709,0.8024603
1710,0.79906064
1711,0.18612958
1712,0.80514264
1713,0.7949098
1714,0.790861
1715,0.79789597
1716,0.5739984
1717,0.6206511
1718,0.78394604
1719,0.33818486
1720,0.71181303
1721,0.8015862
1722,0.7423717
1723,0.77828944
1724,0.46068725
1725,0.008288983
1726,0.8061435
1727,0.4620229
1728,0.014156599
1729,0.63373995
1730,0.6596108
1731,0.53247476
1732,0.13229994
1733,0.7239751
1734,0.51778316
1735,0.75642884
1736,0.8011237
1737,0.79238385
1738,0.78060365
1739,0.685741
1740,0.805596
1741,0.73794496
1742,0.75242066
1743,0.61482775
1744,0.79992783
1745,0.78883845
1746,0.78956145
1747,0.60489213
1748,0.80623096
1749,0.7537548
1750,0.8058124
1751,0.80607104
1752,0.7208055
1753,0.7972722
1754,0.800732
1755,0.7687533
1756,0.16129379
1757,0.7289046
1758,0.7844811
1759,0.78721285
1760,0.78405213
1761,0.70507354
1762,0.7608523
1763,0.04885646
1764,0.76884085
1765,0.13986215
1766,0.47471118
1767,0.43055215
1768,0.45063943
1769,0.45237312
1770,0.8042462
1771,0.7004297
1772,0.7999597
1773,0.7006907
1774,0.80623096
1775,0.7186637
1776,0.4167263
1777,0.49901703
1778,0.77366805
1779,0.7852145
1780,0.016035512
1781,0.61725074
1782,0.5591477
1783,0.01438531
1784,0.54873383
1785,0.49748853
1786,0.5425501
1787,0.8055174
1788,0.80001676
1789,0.80623096
1790,0.7955058
1791,0.04824897
1792,0.7954047
1793,0.73066777
1794,0.75336325
1795,0.46739867
1796,0.66264015
1797,0.80473506
1798,0.79675466
1799,0.79903233
1800,0.79127896
1801,0.2420025
1802,0.7964133
1803,0.6868191
1804,0.7433284
1805,0.6312383
1806,0.8027519
1807,0.4656313
1808,0.80539936
1809,0.7519362
1810,0.8038913
1811,0.8060819
1812,0.65678024
1813,0.35373238
1814,0.34318256
1815,0.48659006
1816,0.7751807
1817,0.7402494
1818,0.19863525
1819,0.59619087
1820,0.7901109
1821,0.80568945
1822,0.6403805
1823,0.52076495
1824,0.80623096
1825,0.80263
1826,0.5449445
1827,0.71549886
1828,0.0011920694
1829,0.79528064
1830,0.7425247
1831,0.57825416
1832,0.7199509
1833,0.69437224
1834,0.7375744
1835,0.78587884
1836,0.41420075
1837,0.48569345
1838,0.80623096
1839,0.7394631
1840,0.77953106
1841,0.7811123
1842,0.8061818
1843,0.5883025
1844,0.19702502
1845,0.7905483
1846,0.7846193
1847,0.28825423
1848,0.8056945
1849,0.8013458
1850,0.67712843
1851,0.7720324
1852,0.4460295
1853,0.80491
1854,0.6759154
1855,0.80623096
1856,0.7344511
1857,0.8033663
1858,0.7855211
1859,0.6345019
1860,0.77684623
1861,0.7921115
1862,0.8044242
1863,0.7224549
1864,0.8060409
1865,0.38838202
1866,0.7221552
1867,0.4156022
1868,0.7396694
1869,0.7948284
1870,0.80623096
1871,0.7046899
1872,0.77761376
1873,0.8054233
1874,0.2789465
1875,0.76885754
1876,0.79984945
1877,0.79776275
1878,0.6571042
1879,0.6869252
1880,0.7299946
1881,0.77128065
1882,0.024945213
1883,0.8020171
1884,0.80623096
1885,0.7763508
1886,0.77691364
1887,0.7643497
1888,0.80165595
1889,0.5388054
1890,0.8060807
1891,0.80596524
1892,0.80587196
1893,0.6016219
1894,0.00034407913
1895,0.76789194
1896,0.79635835
1897,0.7864372
1898,0.80623096
1899,0.0073289713
1900,0.80027825
1901,0.8034718
1902,0.68731755
1903,0.5732128
1904,0.6296061
1905,0.0018599143
1906,0.7985048
1907,0.6847678
1908,0.7434832
1909,0.5288481
1910,0.49862477
1911,0.79283166
1912,0.7918905
1913,0.77241606
1914,0.33390066
1915,0.757774
1916,0.76030624
1917,0.5224762
1918,0.5926657
1919,0.5580712
1920,0.76878476
1921,0.76892775
1922,0.71441805
1923,0.7879413
1924,0.80255836
1925,0.6212136
1926,0.6772656
1927,0.73834527
1928,0.7161072
1929,0.7944543
1930,0.78792465
1931,0.7184008
1932,0.69245434
1933,0.50255424
1934,0.7994447
1935,0.13392077
1936,0.433995
1937,0.641065
1938,0.80614495
1939,0.8059548
1940,0.7578501
1941,0.8030524
1942,0.25520393
1943,0.7419165
1944,0.7191141
1945,0.6376997
1946,0.7936672
1947,0.8044077
1948,0.6872135
1949,0.77669764
1950,0.80623096
1951,0.768508
1952,0.8059705
1953,0.8057591
1954,0.51503146
1955,0.80607516
1956,0.7698246
1957,0.805394
1958,0.54223996
1959,0.68316746
1960,0.7919378
1961,0.54522425
1962,0.604939
1963,0.80623096
1964,0.80510825
1965,0.80623096
1966,0.7380476
1967,0.7836573
1968,0.7925401
1969,0.7477971
1970,0.6862818
1971,0.7058999
1972,0.620986
1973,0.43090346
1974,0.65581405
1975,0.18733612
1976,0.38047737
1977,0.80623096
1978,0.78237283
1979,0.8032154
1980,0.77720064
1981,0.58973724
1982,0.80603534
1983,0.13784875
1984,0.80471164
1985,0.80623096
1986,0.80590594
1987,0.71678823
1988,0.7999864
1989,0.80549914
1990,0.80532265
1991,0.7760843
1992,0.64285564
1993,0.77329236
1994,0.011456105
1995,0.68711525
1996,0.0045698257
1997,0.00065696926
1998,0.7313528
1999,0.76735497
2000,0.7988825
