Id,Prediction
1679,0.3675255
1680,0.39819056
1681,0.20968436
1682,0.39024407
1683,0.40356666
1684,0.17501353
1685,0.37698418
1686,0.38409033
1687,0.31106287
1688,0.40391862
1689,0.38751417
1690,0.36989206
1691,0.3226049
1692,0.3287197
1693,0.40016708
1694,0.40519008
1695,0.40136063
1696,0.37850022
1697,0.3368916
1698,0.40848407
1699,0.3932823
1700,0.40370542
1701,0.28861433
1702,0.36232406
1703,0.4004627
1704,0.3124551
1705,0.3428191
1706,0.4019351
1707,0.30268693
1708,0.40696222
1709,0.40617728
1710,0.40395153
1711,0.17585455
1712,0.4067683
1713,0.40061423
1714,0.39686507
1715,0.40333912
1716,0.3087014
1717,0.32241827
1718,0.391344
1719,0.2297972
1720,0.3596003
1721,0.40151656
1722,0.3736265
1723,0.390663
1724,0.27332854
1725,0.0
1726,0.40834546
1727,0.273953
1728,0.0
1729,0.32657948
1730,0.33707082
1731,0.29476142
1732,0.1473971
1733,0.36115745
1734,0.28992426
1735,0.37731066
1736,0.40446764
1737,0.39842886
1738,0.39340717
1739,0.34673837
1740,0.40748018
1741,0.36917892
1742,0.3779351
1743,0.3126464
1744,0.40331465
1745,0.39586294
1746,0.3963838
1747,0.3138938
1748,0.40848407
1749,0.37582457
1750,0.40782145
1751,0.40823048
1752,0.36307532
1753,0.403036
1754,0.40044063
1755,0.3861424
1756,0.16591337
1757,0.3560926
1758,0.3950877
1759,0.39745355
1760,0.39553168
1761,0.35276502
1762,0.3804319
1763,0.06894685
1764,0.38694578
1765,0.14373367
1766,0.2707827
1767,0.2597143
1768,0.2676178
1769,0.26164737
1770,0.40664417
1771,0.3553911
1772,0.40377122
1773,0.35180533
1774,0.40848407
1775,0.3622114
1776,0.23450084
1777,0.2816914
1778,0.38778934
1779,0.3959345
1780,0.0
1781,0.31304714
1782,0.3041162
1783,0.0
1784,0.29982355
1785,0.26925978
1786,0.29507858
1787,0.40735635
1788,0.399549
1789,0.40848407
1790,0.40040356
1791,0.04800897
1792,0.39385155
1793,0.3669356
1794,0.3513846
1795,0.27429911
1796,0.34026965
1797,0.4065136
1798,0.4029082
1799,0.40361023
1800,0.38880354
1801,0.20009005
1802,0.4006403
1803,0.34509993
1804,0.35781354
1805,0.3253032
1806,0.4063555
1807,0.27442595
1808,0.40748167
1809,0.37632173
1810,0.40702063
1811,0.40824774
1812,0.33596432
1813,0.23136923
1814,0.23506218
1815,0.2794545
1816,0.38089186
1817,0.3545636
1818,0.16480194
1819,0.31296393
1820,0.3948431
1821,0.40791965
1822,0.330294
1823,0.24891257
1824,0.40848407
1825,0.40571147
1826,0.29213193
1827,0.36072692
1828,0.0
1829,0.4005127
1830,0.374379
1831,0.29422936
1832,0.35755652
1833,0.35168278
1834,0.369555
1835,0.39644253
1836,0.25748932
1837,0.27320778
1838,0.40848407
1839,0.36961043
1840,0.39237428
1841,0.37680203
1842,0.40840608
1843,0.3121131
1844,0.17729177
1845,0.39888036
1846,0.39532238
1847,0.21287447
1848,0.4076354
1849,0.40443575
1850,0.3240292
1851,0.38805634
1852,0.2627712
1853,0.4071498
1854,0.3395229
1855,0.40848407
1856,0.36715823
1857,0.4040183
1858,0.39418054
1859,0.32768562
1860,0.38898957
1861,0.40022457
1862,0.40672496
1863,0.36295563
1864,0.40818277
1865,0.24730283
1866,0.36479884
1867,0.25546226
1868,0.37142304
1869,0.40053868
1870,0.40848407
1871,0.35485733
1872,0.3901829
1873,0.407803
1874,0.21292147
1875,0.3869669
1876,0.4020403
1877,0.40185177
1878,0.33776438
1879,0.3465743
1880,0.36496425
1881,0.36650962
1882,0.019381307
1883,0.4038247
1884,0.40848407
1885,0.39032072
1886,0.38996223
1887,0.3848433
1888,0.4055486
1889,0.29564786
1890,0.40824586
1891,0.40816948
1892,0.4079155
1893,0.31518757
1894,0.0
1895,0.3863039
1896,0.4019246
1897,0.39696544
1898,0.40848407
1899,0.0
1900,0.40461934
1901,0.40659803
1902,0.34748036
1903,0.27976486
1904,0.3160873
1905,0.0
1906,0.40247086
1907,0.33836034
1908,0.37466037
1909,0.29168138
1910,0.27512795
1911,0.39960885
1912,0.3970322
1913,0.38783008
1914,0.22333391
1915,0.37949413
1916,0.3808006
1917,0.29291946
1918,0.31558913
1919,0.2922961
1920,0.38691348
1921,0.36419582
1922,0.36047906
1923,0.39683145
1924,0.40438664
1925,0.322563
1926,0.34178612
1927,0.3703546
1928,0.3599352
1929,0.4008554
1930,0.39782417
1931,0.36319396
1932,0.34554675
1933,0.2839403
1934,0.40323108
1935,0.10899432
1936,0.25404626
1937,0.32430747
1938,0.40834767
1939,0.4080465
1940,0.3701029
1941,0.40623552
1942,0.16258287
1943,0.37428185
1944,0.36115396
1945,0.3296209
1946,0.39917856
1947,0.40722108
1948,0.34525204
1949,0.38943255
1950,0.40848407
1951,0.38592362
1952,0.40807137
1953,0.40804347
1954,0.2851452
1955,0.40823704
1956,0.37868106
1957,0.40782025
1958,0.29842746
1959,0.3419634
1960,0.39872587
1961,0.29773092
1962,0.27873796
1963,0.40848407
1964,0.4077593
1965,0.40848407
1966,0.36595386
1967,0.39356062
1968,0.39814046
1969,0.376725
1970,0.34882748
1971,0.35598022
1972,0.31739646
1973,0.25832754
1974,0.33362007
1975,0.16960098
1976,0.24582064
1977,0.40848407
1978,0.39082265
1979,0.40620977
1980,0.39075935
1981,0.31240213
1982,0.4081739
1983,0.13204344
1984,0.40670753
1985,0.40848407
1986,0.40796924
1987,0.36298412
1988,0.4045564
1989,0.40761626
1990,0.40705046
1991,0.3913122
1992,0.3291262
1993,0.38800573
1994,0.0
1995,0.3425052
1996,0.0
1997,0.0
1998,0.36798185
1999,0.3861431
2000,0.40329936
