Id,Prediction
1676,0.83716637
1677,0.9661189
1678,0.95377547
1679,0.9595512
1680,0.96537936
1681,0.88358617
1682,0.9637601
1683,0.9661112
1684,0.85420835
1685,0.9611855
1686,0.9631747
1687,0.94428587
1688,0.9664918
1689,0.9631883
1690,0.9596958
1691,0.9496656
1692,0.94939077
1693,0.96592927
1694,0.9664205
1695,0.96577483
1696,0.96150166
1697,0.95382917
1698,0.96689725
1699,0.96434945
1700,0.9662585
1701,0.9333934
1702,0.9578274
1703,0.9656849
1704,0.9433258
1705,0.9537945
1706,0.96607846
1707,0.9410158
1708,0.9667632
1709,0.9665169
1710,0.96617824
1711,0.8529169
1712,0.96674603
1713,0.9657199
1714,0.96523374
1715,0.9660555
1716,0.9417732
1717,0.947215
1718,0.96448344
1719,0.9003651
1720,0.9573275
1721,0.9662516
1722,0.9604523
1723,0.9640252
1724,0.92528653
1725,0.45690572
1726,0.9668851
1727,0.9257721
1728,0.5553367
1729,0.9487776
1730,0.9516932
1731,0.93623817
1732,0.8161814
1733,0.95827925
1734,0.93412936
1735,0.96167
1736,0.96634656
1737,0.96542215
1738,0.96433216
1739,0.95439565
1740,0.96680886
1741,0.9598542
1742,0.9614413
1743,0.94522125
1744,0.96624005
1745,0.9650468
1746,0.9651912
1747,0.9449305
1748,0.96689725
1749,0.96143293
1750,0.96683896
1751,0.96687496
1752,0.9582362
1753,0.9659996
1754,0.9661315
1755,0.96310437
1756,0.83464634
1757,0.9581672
1758,0.9647091
1759,0.96500254
1760,0.9646945
1761,0.9562576
1762,0.9621993
1763,0.70577043
1764,0.96318716
1765,0.8232932
1766,0.9254957
1767,0.9189713
1768,0.92317545
1769,0.9193517
1770,0.9666766
1771,0.95619434
1772,0.9662338
1773,0.9558996
1774,0.96689725
1775,0.9580351
1776,0.9120011
1777,0.93051434
1778,0.9635412
1779,0.96479255
1780,0.5704812
1781,0.9455298
1782,0.93989235
1783,0.5657574
1784,0.93838656
1785,0.9279185
1786,0.9364722
1787,0.96679795
1788,0.9660314
1789,0.96689725
1790,0.9657855
1791,0.7091681
1792,0.9653939
1793,0.9592134
1794,0.9595038
1795,0.9260293
1796,0.95221084
1797,0.9667059
1798,0.9659502
1799,0.9661582
1800,0.9648439
1801,0.87493324
1802,0.96582806
1803,0.95432097
1804,0.95932144
1805,0.9483577
1806,0.96654654
1807,0.92605007
1808,0.9667949
1809,0.9613157
1810,0.96666056
1811,0.9668765
1812,0.95140207
1813,0.9029048
1814,0.9024783
1815,0.9292122
1816,0.9632886
1817,0.95879656
1818,0.8500483
1819,0.9440335
1820,0.96507883
1821,0.96683437
1822,0.9496829
1823,0.9204941
1824,0.96689725
1825,0.9665141
1826,0.93636024
1827,0.9576955
1828,0.25147533
1829,0.9657475
1830,0.96050656
1831,0.9394978
1832,0.95774
1833,0.95544803
1834,0.95987636
1835,0.96486837
1836,0.9170339
1837,0.9272226
1838,0.96689725
1839,0.9600054
1840,0.96420693
1841,0.9633991
1842,0.96689034
1843,0.9433431
1844,0.85651267
1845,0.9653136
1846,0.96473277
1847,0.8865812
1848,0.96682256
1849,0.9663847
1850,0.9511766
1851,0.96343493
1852,0.92145264
1853,0.9667457
1854,0.9530644
1855,0.96689725
1856,0.9594724
1857,0.96650076
1858,0.9647253
1859,0.94899553
1860,0.9638432
1861,0.96548617
1862,0.9666962
1863,0.95833117
1864,0.9668707
1865,0.9112962
1866,0.9584617
1867,0.91639614
1868,0.9601678
1869,0.9657079
1870,0.96689725
1871,0.95646256
1872,0.96396226
1873,0.9668112
1874,0.88581717
1875,0.96315175
1876,0.9661579
1877,0.9660008
1878,0.9516011
1879,0.9544788
1880,0.9590533
1881,0.96197075
1882,0.6333611
1883,0.9664007
1884,0.96689725
1885,0.9639141
1886,0.9639266
1887,0.9627067
1888,0.96643716
1889,0.9369093
1890,0.96687627
1891,0.9668648
1892,0.9668473
1893,0.9447304
1894,0.15778303
1895,0.96304387
1896,0.9659068
1897,0.96492904
1898,0.96689725
1899,0.45074248
1900,0.96629655
1901,0.96661377
1902,0.95457995
1903,0.93546206
1904,0.9467399
1905,0.303436
1906,0.96610093
1907,0.95353794
1908,0.96059203
1909,0.9353611
1910,0.9292084
1911,0.96551347
1912,0.9653287
1913,0.96346605
1914,0.8977374
1915,0.9619982
1916,0.9621902
1917,0.9351062
1918,0.9442524
1919,0.93759334
1920,0.96314394
1921,0.96162635
1922,0.9575799
1923,0.9650281
1924,0.9664589
1925,0.94732034
1926,0.95340043
1927,0.9599582
1928,0.95763797
1929,0.9656942
1930,0.96507204
1931,0.95809954
1932,0.954782
1933,0.9315682
1934,0.9661737
1935,0.8060747
1936,0.916702
1937,0.9487276
1938,0.9668852
1939,0.9668588
1940,0.96131897
1941,0.9665678
1942,0.8622577
1943,0.96045727
1944,0.9579408
1945,0.9494633
1946,0.96560484
1947,0.9667096
1948,0.95438313
1949,0.96384674
1950,0.96689725
1951,0.9630833
1952,0.966861
1953,0.9668446
1954,0.93270636
1955,0.9668755
1956,0.96271086
1957,0.9668104
1958,0.9376426
1959,0.9538198
1960,0.9654286
1961,0.9377669
1962,0.9359144
1963,0.96689725
1964,0.9667858
1965,0.96689725
1966,0.95970726
1967,0.9645551
1968,0.96541756
1969,0.9610266
1970,0.95464575
1971,0.95662385
1972,0.9464594
1973,0.9189118
1974,0.95109206
1975,0.85101324
1976,0.9100741
1977,0.96689725
1978,0.9643234
1979,0.9665805
1980,0.96396995
1981,0.9435095
1982,0.96686995
1983,0.8158583
1984,0.9667126
1985,0.96689725
1986,0.966852
1987,0.9579503
1988,0.96626896
1989,0.9668077
1990,0.966771
1991,0.96390957
1992,0.9496815
1993,0.96354675
1994,0.48903403
1995,0.9540955
1996,0.4072554
1997,0.20428804
1998,0.9593334
1999,0.96301854
2000,0.96613973
